CursusID,VestCode,Nr admgrp,Opl,Cursustype,Code,Naam,Uitwisselingscodes,Sem.,Begindatum,Einddatum,Registratiedatum,AtlLT,AtlContact,AtlIndArbeid,AtlDelib,Lesdagen,Lokaal,Lesgever,Atl 3'den,Atl HvN,IC,HIC,Max,IG,Kost,Fin. bron,Minprocent,Opmerking,Delibdatum1,Delibdatum2,Boekjaar1,Boekjaar2,Gecreëerd,Coördinatoren,Organisatievorm,Nr eenheden
33555,1530,384,KleinMotor,C,M1613A120000024,JR-1 wo(av) Basis Metaal,20160034,1,01-09-16,30-06-17,07-12-16,40,40,0,0,wo (av),LichteMo,Janssen Marc,0,0,0,0,15,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:17,,Volledig contactonderwijs,106963
33554,1530,384,KleinMotor,C,M1613A120000023,JR-1 wo(av) Lichte Motoren 1,20160033,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (av),LichteMo,Janssen Marc,0,0,0,0,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:16,,Volledig contactonderwijs,106964
33557,1530,384,KleinMotor,C,M1614A120000026,JR-2 do(av) Basis Elektriciteit,20160036,1,01-09-16,30-06-17,01-12-16,40,40,0,0,do (av),LichteMo,Janssen Marc,0,0,8,8,15,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:19,,Volledig contactonderwijs,106961
33556,1530,384,KleinMotor,C,M1614A120000025,JR-2 do(av) Lichte Motoren 2,20160035,1,01-09-16,30-06-17,01-12-16,120,120,0,0,do (av),LichteMo,Janssen Marc,0,0,8,8,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:18,,Volledig contactonderwijs,106965
33553,1530,384,KleinMotor,C,M1612A120000022,JR-3 di(av) Basis Lassen,20160032,1,01-09-16,30-06-17,06-12-16,40,40,0,0,di (av),LichteMo,Janssen Marc,0,0,8,8,15,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:14,,Volledig contactonderwijs,106962
33552,1530,384,KleinMotor,C,M1612A120000021,JR-3 di(av) Lichte Motoren 3,20160031,1,01-09-16,30-06-17,06-12-16,120,120,0,0,di (av),LichteMo,Janssen Marc,0,0,8,8,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:13,,Volledig contactonderwijs,106966
33570,1530,338,Koetswerkh,C,M1612A120000038,JR-1 Di/Do Basis Elektriciteit,20160048,1,01-09-16,30-06-17,01-12-16,40,40,0,0,di (av), do (av),Koetsw,Craeghs Rudi,0,0,20,20,20,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:59,,Volledig contactonderwijs,106910
33569,1530,338,Koetswerkh,C,M1612A120000037,JR-1 Di/Do Basis Lassen,20160047,1,01-09-16,30-06-17,01-12-16,40,40,0,0,di (av), do (av),Koetsw,Craeghs Rudi,0,0,20,20,20,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:58,,Volledig contactonderwijs,106911
33568,1530,338,Koetswerkh,C,M1612A120000036,JR-1 Di/Do Basis Metaal,20160046,1,01-09-16,30-06-17,01-12-16,40,40,0,0,di (av), do (av),Koetsw,Craeghs Rudi,0,0,20,20,20,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:58,,Volledig contactonderwijs,106912
33566,1530,338,Koetswerkh,C,M1612A120000034,JR-1 Di/Do Plaatslagen 1,20160044,1,01-09-16,30-06-17,01-12-16,80,80,0,0,di (av), do (av),Koetsw,Craeghs Rudi,0,0,20,20,20,120,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:56,,Volledig contactonderwijs,106914
33567,1530,338,Koetswerkh,C,M1612A120000035,JR-1 Di/Do Plaatslagen 2,20160045,1,01-09-16,30-06-17,01-12-16,120,120,0,0,di (av), do (av),Koetsw,Craeghs Rudi,0,0,20,20,20,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:56,,Volledig contactonderwijs,106915
33561,1530,338,Koetswerkh,C,M1611A120000029,JR-2 Ma/Wo Demontage en Montage,20160039,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av), wo (av),Koetsw,Craeghs Rudi,0,0,10,10,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:36,,Volledig contactonderwijs,106913
33560,1530,338,Koetswerkh,C,M1611A120000028,JR-2 Ma/Wo Plaatslagen 3,20160038,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av), wo (av),Koetsw,Craeghs Rudi,0,0,10,10,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:36,,Volledig contactonderwijs,106916
33559,1530,338,Koetswerkh,C,M1611A120000027,JR-2 Ma/Wo Voorbewerken en spuiten 1,20160037,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av), wo (av),Koetsw,Craeghs Rudi,0,0,10,10,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 15:35,,Volledig contactonderwijs,106917
35137,1530,338,Koetswerkh,C,M1613A120000821,JR-3 Wo/Vr Demontage Montage,20162068,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (av), vr (av),Koetsw,Craeghs Rudi,0,0,10,10,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,20-06-16 15:08,,Volledig contactonderwijs,106913
35136,1530,338,Koetswerkh,C,M1613A120000820,JR-3 Wo/Vr Plaatslagen 3,20162067,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (av), vr (av),Koetsw,Craeghs Rudi,0,0,10,10,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,20-06-16 15:07,,Volledig contactonderwijs,106916
33581,1530,338,Koetswerkh,C,M1613A120000049,JR-3 Wo/Vr Voorbewerken en Spuiten 1,20160059,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (av), vr (av),Koetsw,Craeghs Rudi,0,0,10,10,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 19:18,,Volledig contactonderwijs,106917
33574,1530,338,Koetswerkh,C,M1613N120000042,JR-Oldtimers 1 wo(nm) Basis Elektriciteit,20160052,1,01-09-16,30-06-17,07-12-16,40,40,0,0,wo (nm),Koetsw,Craeghs Rudi,0,0,6,6,15,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 16:10,,Volledig contactonderwijs,106910
33573,1530,338,Koetswerkh,C,M1613N120000041,JR-Oldtimers 1 wo(nm) Basis Lassen,20160051,1,01-09-16,30-06-17,07-12-16,40,40,0,0,wo (nm),Koetsw,Craeghs Rudi,0,0,6,6,15,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 16:08,,Volledig contactonderwijs,106911
33572,1530,338,Koetswerkh,C,M1613N120000040,JR-Oldtimers 1 wo(nm) Basis Metaal,20162718,1,01-09-16,30-06-17,07-12-16,40,40,0,0,wo (nm),Koetsw,Craeghs Rudi,0,0,6,6,15,60,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 16:04,,Volledig contactonderwijs,106912
33571,1530,338,Koetswerkh,C,M1613N120000039,JR-Oldtimers 1 wo(nm) Plaatslagen 1,20160049,1,01-09-16,30-06-17,07-12-16,80,80,0,0,wo (nm),Koetsw,Craeghs Rudi,0,0,6,6,15,120,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 16:03,,Volledig contactonderwijs,106914
33575,1530,338,Koetswerkh,C,M1612N120000043,JR-Oldtimers 2 di(nm) Plaatslagen 2,20160053,1,01-09-16,30-06-17,06-12-16,120,120,0,0,di (nm),Koetsw,Craeghs Rudi,0,0,4,4,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 16:28,,Volledig contactonderwijs,106915
33576,1530,338,Koetswerkh,C,M1612N120000044,JR-Oldtimers 2 di(nm) Plaatslagen 3,20160054,1,01-09-16,30-06-17,06-12-16,120,120,0,0,di (nm),Koetsw,Craeghs Rudi,0,0,4,4,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 16:58,,Volledig contactonderwijs,106916
33577,1530,338,Koetswerkh,C,M1612N120000045,JR-Oldtimers 3 di(nm) Demontage Montage,20160055,1,01-09-16,30-06-17,06-12-16,120,120,0,0,di (nm),Koetsw,Craeghs Rudi,0,0,4,4,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 18:49,,Volledig contactonderwijs,106913
33578,1530,338,Koetswerkh,C,M1612N120000046,JR-Oldtimers 3 di(nm) Voorbewerken en spuiten 1,20160056,1,01-09-16,30-06-17,06-12-16,120,120,0,0,di (nm),Koetsw,Craeghs Rudi,0,0,4,4,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 18:52,,Volledig contactonderwijs,106917
33579,1530,338,Koetswerkh,C,M1612N120000047,JR-Oldtimers 4 wo(nm) Voorbewerken en Spuiten 2,20160057,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (nm),Koetsw,Craeghs Rudi,0,0,5,5,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 19:13,,Volledig contactonderwijs,106918
33580,1530,338,Koetswerkh,C,M1612N120000048,JR-Oldtimers 4 wo(nm) Voorbewerken en Spuiten 3,20160058,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (nm),Koetsw,Craeghs Rudi,0,0,5,5,15,180,00,0,00,Decretaal,50,,,,0,00,0,00,08-03-16 19:14,,Volledig contactonderwijs,106919
35238,1530,10111,Koken,C,M1613A120000782,JR wo(nm) 1x/14d: Koken met kruiden,20162201,1,01-09-16,30-06-17,30-11-16,80,80,0,0,wo (nm),Keuken,Catalano Francesco,0,0,3,3,16,120,00,0,00,Decretaal,50,,,,0,00,0,00,22-06-16 20:04,,Volledig contactonderwijs,109152
35239,1530,10111,Koken,C,M1613A120000788,S1 KOOK 3 wo(av):Trendy Koken,20162202,1,01-09-16,29-01-17,12-10-16,80,80,0,0,wo (av),Keuken,Veugelaers Monique,0,0,10,10,17,120,00,0,00,Decretaal,50,,,,0,00,0,00,23-06-16 15:24,,Volledig contactonderwijs,109155
34663,1530,10111,Koken,C,M1612V120000560,S1-KOOK 1 di(vm) Basis koken (voor mannen),20161419,1,01-09-16,29-01-17,11-10-16,80,80,0,0,di (vm),Keuken,Veugelaers Monique,0,0,12,12,20,120,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 20:40,,Volledig contactonderwijs,109152
34664,1530,10111,Koken,C,M1614A120000561,S1-KOOK 1 do(av) Gastvrij koken,20161645,1,01-09-16,29-01-17,13-10-16,80,80,0,0,do (av),Keuken,Veugelaers Monique,0,0,8,8,20,120,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 20:49,,Volledig contactonderwijs,109156
34874,1530,10111,Koken,C,M1611A120000780,S1-KOOK 3 ma(av) Trendy koken,20161641,1,01-09-16,29-01-17,10-10-16,80,80,0,0,ma (av),Keuken,Veugelaers Monique,0,0,0,0,17,120,00,0,00,Decretaal,50,,,,0,00,0,00,06-06-16 18:18,,Volledig contactonderwijs,109155
34665,1530,10111,Koken,C,M1615V120000562,S1-KOOK 3 vr(vm) Trendy koken,20161421,1,01-09-16,29-01-17,14-10-16,80,80,0,0,vr (vm),Keuken,Veugelaers Monique,0,0,10,10,17,120,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 20:59,,Volledig contactonderwijs,109155
34666,1530,10111,Koken,C,M1615A120000563,S1-KOOK 5 vr(av) Gastvrij koken,20161422,1,01-09-16,29-01-17,14-10-16,80,80,0,0,vr (av),Keuken,Veugelaers Monique,0,0,11,11,20,120,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 21:05,,Volledig contactonderwijs,109156
34441,1530,347,LasMonteer,C,M1612A120000332,JR-1 di(av) Montagetechnieken 1,20161125,1,01-09-16,30-06-17,06-12-16,160,160,0,0,di (av),Lasafd,Verdonck Jos,0,0,4,4,12,240,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:34,,Volledig contactonderwijs,102382
34465,1530,347,LasMonteer,C,M1614A120000354,JR-2 do(av) Basis Lassen,20161154,1,01-09-16,30-06-17,08-12-16,40,40,0,0,do (av),Lasafd,Verdonck Jos,0,0,2,2,12,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 13:52,,Volledig contactonderwijs,102376
34464,1530,347,LasMonteer,C,M1614A120000353,JR-2 do(av) Montgage Technieken 2,20161153,1,01-09-16,30-06-17,08-12-16,120,120,0,0,do (av),Lasafd,Verdonck Jos,0,0,2,2,12,180,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 13:51,,Volledig contactonderwijs,102383
34452,1530,347,LasMonteer,C,M1613A120000339,JR-2 wo(av) Basis Lassen,20161142,1,01-09-16,30-06-17,07-12-16,40,40,0,0,wo (av),Lasafd,Verdonck Jos,0,0,0,0,12,60,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:51,,Volledig contactonderwijs,102376
34451,1530,347,LasMonteer,C,M1613A120000338,JR-2 wo(av) Montagetechnieken 2,20161141,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (av),Lasafd,Verdonck Jos,0,0,0,0,12,180,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:50,,Volledig contactonderwijs,102383
35088,1530,347,LasMonteer,C,M1612A120000801,S1 di(av)/do(av) 2x/w TKO-Montagetechnieken 1,20162010,1,01-09-16,29-01-17,13-10-16,160,160,0,0,di (av), do (av),Lasafd,Verdonck Jos,0,0,2,2,12,240,00,0,00,Decretaal,50,,,,0,00,0,00,14-06-16 20:52,,Volledig contactonderwijs,102382
35090,1530,347,LasMonteer,C,M1622A120000803,S2 di(av)/do(av) 2x/w TKO-Basis Lassen,20162012,2,30-01-17,30-06-17,16-03-17,40,40,0,0,di (av), do (av),Lasafd,Verdonck Jos,0,0,2,2,12,60,00,0,00,Decretaal,50,,,,0,00,0,00,14-06-16 20:53,,Volledig contactonderwijs,102376
35089,1530,347,LasMonteer,C,M1622A120000802,S2 di(av)/do(av) 2x/w TKO-Montagetechnieken 2,20162011,2,30-01-17,30-06-17,16-03-17,120,120,0,0,di (av), do (av),Lasafd,Verdonck Jos,0,0,2,2,12,180,00,0,00,Decretaal,50,,,,0,00,0,00,14-06-16 20:53,,Volledig contactonderwijs,102383
34437,1530,479,Lasplaat,C,M1612A120000330,JR-1 di(av) MIG/MAG Hoeklassen A,20161119,1,01-09-16,30-06-17,06-12-16,120,120,0,0,di (av),Lasafd,Verdonck Jos,0,0,10,10,12,180,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:26,,Volledig contactonderwijs,103185
34439,1530,479,Lasplaat,C,M1612A120000331,JR-1 di(av) MIG/MAG Hoeklassen B,20161122,1,01-09-16,30-06-17,06-12-16,60,60,0,0,di (av),Lasafd,Verdonck Jos,0,0,10,10,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:27,,Volledig contactonderwijs,103186
34463,1530,479,Lasplaat,C,M1614A120000352,JR-1 do(av) Basis Metaal,20161152,1,01-09-16,30-06-17,08-12-16,40,40,0,0,do (av),Lasafd,Garcia Patrice,0,0,0,0,12,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 13:46,,Volledig contactonderwijs,103177
34461,1530,479,Lasplaat,C,M1614A120000350,JR-1 do(av) TIG Hoeklassen A,20161150,1,01-09-16,30-06-17,08-12-16,60,60,0,0,do (av),Lasafd,Garcia Patrice,0,0,0,0,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 13:44,,Volledig contactonderwijs,103189
34462,1530,479,Lasplaat,C,M1614A120000351,JR-1 do(av) TIG Hoeklassen B,20161151,1,01-09-16,30-06-17,08-12-16,60,60,0,0,do (av),Lasafd,Garcia Patrice,0,0,0,0,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 13:45,,Volledig contactonderwijs,103190
34426,1530,479,Lasplaat,C,M1611A120000320,JR-1 ma(av) Basis Metaal,20161104,1,01-09-16,30-06-17,05-12-16,40,40,0,0,ma (av),Lasafd,Garcia Patrice,0,0,6,6,12,60,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 20:45,,Volledig contactonderwijs,103177
34421,1530,479,Lasplaat,C,M1611A120000315,JR-1 ma(av) MIG/MAG Hoeklassen A,20161099,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av),Lasafd,Verdonck Jos,0,0,8,8,12,180,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 20:21,,Volledig contactonderwijs,103185
34422,1530,479,Lasplaat,C,M1611A120000316,JR-1 ma(av) MIG/MAG Hoeklassen B,20161100,1,01-09-16,30-06-17,05-12-16,60,60,0,0,ma (av),Lasafd,Verdonck Jos,0,0,8,8,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 20:26,,Volledig contactonderwijs,103186
34423,1530,479,Lasplaat,C,M1611A120000317,JR-1 ma(av) TIG Hoeklassen A,20161101,1,01-09-16,30-06-17,05-12-16,60,60,0,0,ma (av),Lasafd,Garcia Patrice,0,0,6,6,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 20:32,,Volledig contactonderwijs,103189
34424,1530,479,Lasplaat,C,M1611A120000318,JR-1 ma(av) TIG Hoeklassen B,20161102,1,01-09-16,30-06-17,05-12-16,60,60,0,0,ma (av),Lasafd,Garcia Patrice,0,0,6,6,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 20:33,,Volledig contactonderwijs,103190
34450,1530,479,Lasplaat,C,M1613A120000337,JR-1 wo(av) Basis Metaal,20161140,1,01-09-16,30-06-17,07-12-16,40,40,0,0,wo (av),Lasafd,Garcia Patrice,0,0,2,2,12,60,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:47,,Volledig contactonderwijs,103177
34444,1530,479,Lasplaat,C,M1613A120000333,JR-1 wo(av) BMBE Hoeklassen A,20161130,1,01-09-16,30-06-17,07-12-16,120,120,0,0,wo (av),Lasafd,Verdonck Jos,0,0,8,8,12,180,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:38,,Volledig contactonderwijs,103178
34445,1530,479,Lasplaat,C,M1613A120000334,JR-1 wo(av) BMBE Hoeklassen B,20161131,1,01-09-16,30-06-17,07-12-16,60,60,0,0,wo (av),Lasafd,Verdonck Jos,0,0,8,8,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:39,,Volledig contactonderwijs,103179
34447,1530,479,Lasplaat,C,M1613A120000335,JR-1 wo(av) TIG Hoeklassen A,20161136,1,01-09-16,30-06-17,07-12-16,60,60,0,0,wo (av),Lasafd,Garcia Patrice,0,0,2,2,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:44,,Volledig contactonderwijs,103189
34448,1530,479,Lasplaat,C,M1613A120000336,JR-1 wo(av) TIG Hoeklassen B,20161137,1,01-09-16,30-06-17,07-12-16,60,60,0,0,wo (av),Lasafd,Garcia Patrice,0,0,2,2,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:45,,Volledig contactonderwijs,103190
34453,1530,479,Lasplaat,C,M1614A120000340,JR-2 do(av) MIG/MAG plaatlassen A,20161143,1,01-09-16,30-06-17,08-12-16,60,60,0,0,do (av),Lasafd,Verdonck Jos,0,0,0,0,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:53,,Volledig contactonderwijs,103187
34454,1530,479,Lasplaat,C,M1614A120000341,JR-2 do(av) MIG/MAG plaatlassen B,20161144,1,01-09-16,30-06-17,08-12-16,60,60,0,0,do (av),Lasafd,Verdonck Jos,0,0,0,0,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:54,,Volledig contactonderwijs,103192
34430,1530,479,Lasplaat,C,M1611A120000326,JR-2 ma(av) Basis Metaal,20161109,1,01-09-16,30-06-17,05-12-16,40,40,0,0,ma (av),Lasafd,Garcia Patrice,0,0,3,3,12,60,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:14,,Volledig contactonderwijs,103177
34428,1530,479,Lasplaat,C,M1611A120000321,JR-2 ma(av) TIG plaatlassen A,20161107,1,01-09-16,30-06-17,05-12-16,60,60,0,0,ma (av),Lasafd,Garcia Patrice,0,0,3,3,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:09,,Volledig contactonderwijs,103191
34429,1530,479,Lasplaat,C,M1611A120000325,JR-2 ma(av) TIG plaatlassen B,20161108,1,01-09-16,30-06-17,05-12-16,60,60,0,0,ma (av),Lasafd,Garcia Patrice,0,0,3,3,12,90,00,0,00,Decretaal,50,,,,0,00,0,00,17-05-16 21:13,,Volledig contactonderwijs,103192
34776,1530,358,Loodgieter,C,M1624A120000701,S1-1 do(av) Water- en afvoeren,20161548,1,01-09-16,29-01-17,13-10-16,80,80,0,0,do (av),Bouwhal,Opdekamp Frank,0,0,12,12,0,120,00,0,00,Decretaal,50,,,,0,00,0,00,28-05-16 11:12,,Volledig contactonderwijs,102442
34775,1530,358,Loodgieter,C,M1611A120000700,S1-2 ma(av) Aansluiting sanitaire toestellen,20161547,1,01-09-16,29-01-17,10-10-16,80,80,0,0,ma (av),Bouwhal,Opdekamp Frank,0,0,11,11,0,120,00,0,00,Decretaal,50,,,,0,00,0,00,28-05-16 11:09,,Volledig contactonderwijs,102439
34865,1530,358,Loodgieter,C,M1613A120000775,S1-3 wo(av) Basis Installaties,20161630,1,01-09-16,29-01-17,12-10-16,40,40,0,0,wo (av),Bouwhal,Opdekamp Frank,0,0,13,13,0,60,00,0,00,Decretaal,50,,,,0,00,0,00,02-06-16 19:18,,Volledig contactonderwijs,102440
34842,1530,358,Loodgieter,C,M1613A120000741,S1-3 wo(av) Gastoestellen,20161616,1,01-09-16,31-01-17,12-10-16,60,60,0,0,wo (av),Bouwhal,Opdekamp Frank,0,0,13,13,0,90,00,0,00,Decretaal,50,,,,0,00,0,00,31-05-16 21:48,,Volledig contactonderwijs,102441
34490,1530,385,Mecanicien,C,M1611A120000381,JR-1 ma(av)/do(av) Basis Elektriciteit,20161179,1,01-09-16,30-06-17,05-12-16,40,40,0,0,ma (av), do (av),Garage,L''homme Paul,0,0,20,20,20,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:18,,Volledig contactonderwijs,106967
34491,1530,385,Mecanicien,C,M1611A120000385,JR-1 ma(av)/do(av) Basis Lassen,20161180,1,01-09-16,30-06-17,05-12-16,40,40,0,0,ma (av), do (av),Garage,L''homme Paul,0,0,20,20,20,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:21,,Volledig contactonderwijs,106968
34492,1530,385,Mecanicien,C,M1611A120000386,JR-1 ma(av)/do(av) Basis Metaal,20161181,1,01-09-16,30-06-17,05-12-16,40,40,0,0,ma (av), do (av),Garage,L''homme Paul,0,0,20,20,20,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:21,,Volledig contactonderwijs,106969
34493,1530,385,Mecanicien,C,M1611A120000387,JR-1 ma(av)/do(av) Demontage Montage,20161182,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av), do (av),Garage,L''homme Paul,0,0,20,20,20,180,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:22,,Volledig contactonderwijs,106970
34494,1530,385,Mecanicien,C,M1611A120000388,JR-1 ma(av)/do(av) Kl. onderhoud bandenmontage 1,20161183,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av), do (av),Garage,L''homme Paul,0,0,20,20,20,180,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:23,,Volledig contactonderwijs,106971
34495,1530,385,Mecanicien,C,M1611A120000390,JR-2 ma(av)/wo(av) Motoren 1,20161184,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av), wo (av),Garage,Maes Serge,0,0,7,7,17,180,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:27,,Volledig contactonderwijs,106973
34496,1530,385,Mecanicien,C,M1611A120000391,JR-2 ma(av)/wo(av) Motoren 2,20161185,1,01-09-16,30-06-17,05-12-16,80,80,0,0,ma (av), wo (av),Garage,Maes Serge,0,0,7,7,17,120,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:28,,Volledig contactonderwijs,106974
34497,1530,385,Mecanicien,C,M1611A120000392,JR-2 ma(av)/wo(av) Voertuigen 1,20161186,1,01-09-16,30-06-17,05-12-16,120,120,0,0,ma (av), wo (av),Garage,Maes Serge,0,0,7,7,17,180,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:29,,Volledig contactonderwijs,106975
34498,1530,385,Mecanicien,C,M1611A120000393,JR-2 ma(av)/wo(av) Voertuigen 2,20161187,1,01-09-16,30-06-17,05-12-16,80,80,0,0,ma (av), wo (av),Garage,Maes Serge,0,0,7,7,17,120,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 19:30,,Volledig contactonderwijs,106976
35255,1530,389,MedAdm,C,M1616VSTAGEMED3,JR Praktijk Medisch Administratief Bediende-deel1,20162212,1,01-09-16,30-06-17,10-12-16,80,80,0,0,,,Kyrkos Roula,0,0,9,9,0,120,00,0,00,Decretaal,50,,,,0,00,0,00,27-06-16 17:21,Kyrkos Roula,Volledig contactonderwijs,102686
35256,1530,389,MedAdm,C,M1616VSTAGEMED4,JR Praktijk Medisch Administratief Bediende-deel2,20162213,1,01-09-16,30-06-17,10-12-16,80,80,0,0,,,Kyrkos Roula,0,0,9,9,0,120,00,0,00,Decretaal,50,,,,0,00,0,00,27-06-16 17:22,Kyrkos Roula,Volledig contactonderwijs,102686
33712,1530,389,MedAdm,C,M1612A120000133,S1 di(av) Medische correspondentie,20160167,1,01-09-16,29-01-17,21-10-16,120,80,0,0,di (av),10,Hiemeleers Mark,0,0,15,15,0,180,00,0,00,Decretaal,50,,,,0,00,0,00,14-04-16 18:59,Kyrkos Roula,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,102682
33706,1530,389,MedAdm,C,M1612A120000127,S1 di(av) Zakelijk Nederlands,20160161,1,01-09-16,27-12-16,04-10-16,60,60,0,0,di (av),11,Verbakel Liesbet,0,0,19,19,0,90,00,0,00,Decretaal,50,,,,0,00,0,00,14-04-16 18:09,Kyrkos Roula,Volledig contactonderwijs,102677
33708,1530,389,MedAdm,C,M1614A120000129,S1 do(av) Deontologie voor medisch adm. bediende,20160163,1,01-09-16,07-11-16,23-09-16,40,32,0,0,do (av),12,Hiemeleers Mark,0,0,13,13,0,60,00,0,00,Decretaal,50,,,,0,00,0,00,14-04-16 18:25,Kyrkos Roula,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,102684
33714,1530,389,MedAdm,C,M1614A120000135,S1 do(av) Kantoorsoftware integratie,20160169,1,01-09-16,29-01-17,21-10-16,60,48,0,0,do (av),11,Slechten Rudi,0,0,11,11,0,90,00,0,00,Decretaal,50,,,,0,00,0,00,14-04-16 19:07,Kyrkos Roula,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,102679
33707,1530,389,MedAdm,C,M1614A120000128,S1 do(av) Omgaan met patiënten,20160162,1,17-11-16,29-01-17,11-12-16,40,32,0,0,do (av),12,Hiemeleers Mark,0,0,13,13,0,60,00,0,00,Decretaal,50,,,,0,00,0,00,14-04-16 18:21,Kyrkos Roula,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,102683
33713,1530,389,MedAdm,C,M1614A120000134,S1 do(av) PC vaardigheden,20160168,1,01-09-16,29-01-17,21-10-16,20,16,0,0,do (av),11,Slechten Rudi,0,0,8,8,0,30,00,0,00,Decretaal,50,,,,0,00,0,00,14-04-16 19:06,Kyrkos Roula,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,102678
